,P1,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P2,P20,P3,P4,P5,P6,P7,P8,P9,Y
82,0.524362983081,-0.0460649923972,0.060338387273,-0.0147860880828,0.00599402254226,-0.279676215032,-0.3142552241,0.150046360084,0.29232585968,-0.0661850684377,-0.146358988582,0.0506605198826,-0.211468894502,0.0950031583597,0.0151084068754,0.213206807373,-0.0799528581511,-0.0585601167563,-0.0598670394956,-0.23268277704,1.0
83,0.504954626664,-0.0100094100849,-0.0235668798877,-0.000679384279768,0.0288459597278,-0.0194109657475,-0.00128524760623,0.002605724912,0.00710861110674,0.0100426921836,0.00879322410781,-0.0382849539089,-0.0101902860705,0.0160728641057,0.0547024456333,0.0159300306635,0.00136841376113,-0.0156224798205,-0.0210188079513,0.00480152675939,0.0
84,0.451821122162,-0.0842564518348,-0.0659695822226,-0.0556805561005,-0.142685254511,-0.088836458688,-0.0302553886775,0.0144658026588,0.0377136802755,0.0170558053358,-0.110520321901,-0.115620000896,-0.00702633560273,-0.0678689709942,0.147134921075,0.00403533241877,-0.172405220357,-0.0487181432666,-0.119550386149,-0.172429856771,1.0
85,0.35839146307,-0.148986686736,0.0621803858717,-0.281732077378,0.261704884807,-0.0100248365964,0.194902287699,0.182422141613,0.107540494424,0.238038768187,-0.0568781613972,-0.0406888362522,0.0955676800308,0.0259456487855,0.00151494422678,-0.0346967786539,0.0781607987535,0.191318793449,-0.376754185505,-0.0640421004353,0.0
86,0.531561650752,-0.019759066777,-0.019461275416,0.0123628420894,0.0321749962241,-0.0147257539087,0.0180953550652,0.00461252803245,0.021735958199,0.0092204050372,-0.000451410570234,-0.0407807191507,-0.00220722841212,0.0319411714053,0.0616635314379,0.0184063706655,0.00179039608242,-0.0119331767881,-0.0256593872493,0.00700232171174,1.0
87,0.380078110288,-0.0157847272265,0.0116039346534,0.0407478385185,-0.10819665014,0.0289288652016,0.0783964688809,-0.104418468114,0.253798995606,-0.0134117501924,-0.04417149204,-0.0157422522278,-0.0172898718052,-0.0241551378277,0.176712219557,-0.15505899889,0.0194500235697,-0.028210308721,-0.113891044727,0.0388289105351,0.0
88,-0.676641045233,0.0806758837662,-0.0449027531955,0.157186094318,-0.153885471018,-0.0758971726854,-0.0611610041194,-0.0365942769231,0.00901060875313,-0.00796807209465,0.0190793134222,0.00660732661403,0.0453973449509,-0.00721189683186,-0.0662950783391,-0.0237022308579,0.0340519620873,-0.0209544311886,0.110269008259,0.13337866898,0.0
89,0.514820329662,-0.0185320339502,-0.0229785999817,0.00748747333847,0.0322063643709,0.0040288299051,0.0134873615312,-0.00256837638657,0.000210307541672,0.00828854884866,-0.00145774639424,-0.0301977984121,0.00199986485216,0.0315670466117,0.0597373366049,0.0131527758514,-0.0163095134155,-0.0214780652628,-0.0289456679466,0.0103775602439,0.0
90,0.424810335245,-0.0709721643163,-0.00375189333163,-0.0151322067346,0.0464663623784,-0.0653346206006,-0.218991735608,-0.27507874692,0.0715327316009,-0.252583934166,0.204463953999,-0.148357226325,-0.513737732013,-0.179724682103,0.205570250256,-0.0372105091049,0.0434842269473,-0.00240417430454,0.0555480523453,-0.0834276988548,1.0
91,0.570308490427,-0.0497338727532,-0.0865542185806,0.060385745653,-0.044266546849,-0.127435345277,-0.139897393539,-0.160014165186,-0.105840013395,-0.0680643443441,0.0458598035947,-0.0082633126682,-0.185365147079,0.297811807643,0.0843616776042,-0.0629648108238,0.149507976398,-0.097997545408,-0.123155379601,0.256254172914,1.0
92,0.505650953431,-0.0795811695674,0.0187127202528,-0.0651659060782,0.00892136965276,0.0321135297244,-0.0504488629338,0.0471268890782,-0.0199550688668,0.0682553630612,-0.160464374982,-0.0075841586098,0.0432661078756,-0.0117906673832,-0.0199004309578,-0.0146754495609,-0.0403334079113,0.107057369915,-0.000126543936745,0.025858339199,1.0
93,-2.13030776136,2.89636505629,1.1401310297,0.720235204239,-4.9288718338,1.65218421904,4.18836881399,2.56251854862,3.24655632884,-1.09486452219,2.85362372385,-0.237342973293,2.35896599332,3.31009899475,0.135473427885,2.20452849533,-0.509337554318,6.87302767147,4.0426523131,-0.74425040625,0.0
94,0.532196700135,-0.0117734840669,-0.017916631684,0.00326328263397,0.0373023723113,-0.00904367806923,0.0136640383133,0.000777429272249,0.0137561056113,-0.00735122462545,0.00165011374602,-0.0349550376859,-0.00779994283631,0.0355100534559,0.0537262804377,0.0106957873349,-0.0215828126398,-0.0124753955378,-0.0197392904388,0.00180160272318,1.0
95,0.532824364263,-0.0164736057543,-0.014317319175,0.00647025720802,0.0355386089468,-0.0126703928725,0.00238053870587,0.00302999372166,0.0192644368904,-0.0066375198899,-0.00664431785517,-0.0331703854236,0.0108191417239,0.0294197315271,0.0521319680818,0.015334770898,-0.00204964314672,-0.0167147919931,-0.022315397469,-0.00124888744332,1.0
96,0.41315572806,0.207420583939,0.156008912697,0.229820852134,0.0142049641872,0.123474887137,-0.0127140574274,0.0419051297878,-0.168683382666,-0.0259534763068,-0.132687681748,-0.00863822758449,-0.082454005096,0.254564266103,0.135646519872,-0.113015763044,0.0668387609695,0.148939361445,-0.170337692019,-0.22701829806,0.0
97,0.531488037495,-0.0206159645072,-0.0205030994464,0.00930265882854,0.0426240484064,-0.0230667706745,0.00544401840631,-0.000683871337486,0.0172527558514,-0.00312455940358,0.00552458426982,-0.0402530076397,-0.00620827313408,0.0326367099617,0.0567460613665,0.02038791377,-0.0113967729096,-0.0198790717771,-0.0292758992238,0.00293244816658,1.0
98,0.527534976667,-0.0372180653908,-0.0796092452204,0.0153240190548,0.0274619519002,0.0279049289639,-0.0593862130436,-0.00061933207594,0.00638428241712,-0.0543012080184,0.0200561357029,-0.0733892284552,-0.0157795386047,0.0667014524168,0.06531137091,-0.00758896724091,0.0160066708476,-0.013638583265,0.00430221040288,-0.0653392500885,1.0
99,0.489626863812,-0.0166229190288,-0.0180198052492,0.00556733030121,0.0355021727035,-0.0113444928503,0.00205405569957,0.00371379282389,0.0152233826675,-0.00419334886006,0.00471091561603,-0.03638230168,-0.00834253456948,0.0327607039294,0.0545312067711,0.0107601085976,-0.0139995170375,-0.0195186525384,-0.0248457441941,0.00784232117276,0.0
100,0.533854087041,-0.0271195849763,-0.0179905699487,0.0127921942098,0.0446547301252,-0.00192144961191,0.0132557296754,0.00282235981682,0.0149375664509,0.00409593571656,0.00744739809247,-0.0419083991248,-0.00954414517533,0.0317712636103,0.0651648708738,0.0170401112278,-0.00560328210254,-0.0165087190826,-0.0242142458848,0.0158909964507,1.0
101,0.532764989064,-0.0208495624356,-0.0208938909469,0.00916816880183,0.0559702798528,-0.0191719445377,-0.00256136800129,0.0074464347398,0.0111869116118,0.00829009001589,0.00978745413087,-0.0402545511022,-0.0238137983183,0.0326684208848,0.0577409731043,0.0209350166427,-0.00352075519797,-0.0113564169658,-0.0258977478106,0.00630401918637,1.0
102,-2.79435719997,-1.20191345282,2.98187233944,-3.48245079815,-1.67023508027,3.48443634847,-4.37186682689,0.756015440012,-6.5549431652,-0.225571696386,4.22524840809,-4.10499470326,2.47077630498,1.42397298608,1.37194200214,1.22597935464,-5.34063860774,-2.92357055477,-2.35593259826,0.644826945922,0.0
103,0.503232094963,0.101433867389,-0.0815927439399,-0.0746280471565,0.0668803312613,-0.118738084138,-0.00534927582129,-0.110644897703,0.138444028779,0.0446386501197,-0.0474038112235,0.0596051006991,0.0119994636123,0.0458508181718,0.0514975542736,0.0642596828101,0.0501847444892,0.0244448842074,-0.205990290198,0.101010709294,1.0
104,-1.8933222919,1.20275041822,-1.73462063015,-2.53820383413,1.5628858246,-5.05619519826,-5.53249793813,1.45007840605,3.75637806913,-1.76967674404,3.20189192173,3.52346493429,0.636780309036,2.3996936704,-3.96749252903,-3.14790522964,-0.297663253307,-3.24965998018,1.36216917316,-2.86868315682,0.0
105,0.530852275294,-0.0183202032409,-0.0168837229997,0.00592109772036,0.0418945543399,-0.0126924265345,0.0115896790265,0.00167933116891,0.0102009000559,0.00263622999786,0.00423395883628,-0.0430316639706,-0.0116808190278,0.0340458432706,0.0594246726683,0.0137416061252,-0.0188689765219,-0.0163722351844,-0.0255668923537,0.00435189630107,1.0
106,0.531705206824,-0.0171792422777,-0.0216958805356,0.00421380121395,0.0336199680569,-0.0146722514195,0.0127019652298,-0.00350948506214,0.009902876519,0.00704993212293,0.00486595527947,-0.037807865148,-0.0136362429046,0.0329065990724,0.0559143270375,0.0192380748568,-0.00478936955829,-0.0124800636436,-0.02472002703,0.0109018140493,1.0
107,0.352592942157,0.0341701239957,0.070970927973,-0.0112853515114,0.289765957126,-0.0472452775272,-0.111354660638,0.212202575224,0.0983762615055,-0.22781225968,-0.258959966579,0.234384718103,-0.058100673207,-0.0285730521355,0.262290457122,0.273249421556,-0.0604459944883,-0.108040287533,0.0508433126272,0.129881897961,0.0
108,0.484834201909,0.0643483127664,-0.0777410293876,-0.0276297111676,-0.0224827797381,0.00672677361831,0.0337679484153,0.0340663232897,-0.0489290524078,-0.0224999757278,0.0183367022591,-0.0343491534775,0.000400398310055,0.0532037568643,0.0491408489036,0.0524097273477,0.0225856192224,-0.00204095682632,-0.0210063165537,0.00146513963628,1.0
109,0.518921542562,-0.00234186645533,-0.0186211910212,0.000499805346955,0.0282506568563,-0.0164122728492,0.0082514941201,0.00947387366922,-0.00507506479549,0.0122039247139,0.0105872918115,-0.0252490534377,2.96064505977e-05,0.0296843149103,0.0541328212204,0.0160215426089,-0.00558212854777,-0.0165218575915,-0.0281745544651,0.0213616437714,1.0
110,0.401820375165,0.23331271923,0.0293610836151,0.178734621291,0.0702036380904,-0.0117587479767,0.304048709466,-0.0207122947601,-0.0121942836308,0.0297841880024,0.0543866765874,-0.0156363367219,0.0266489863396,-0.373009383451,0.0560979670545,-0.224978219292,-0.366738718632,0.0592656482212,0.119726310109,-0.0790335513952,0.0
111,0.531916321309,-0.0153730476379,-0.0210627067481,0.0025585831147,0.0337081003711,-0.0160910036215,0.0149584022952,7.09315553074e-05,0.00693927093904,0.0100073066206,0.00143769102842,-0.0392361835085,-0.0112631618189,0.0300979022758,0.0581853601308,0.0202938344586,0.000286159223121,-0.0144281041346,-0.0244425480466,0.00996312879693,1.0
112,0.526127880771,-0.00100339140664,-0.0533505617418,0.0139202153225,0.0492954835939,-0.0422474028268,0.0256474249663,-0.0269092160641,-0.00843360862105,0.0311011401372,0.0602307154453,-0.0397004525205,-0.0030370919215,0.0153692192622,0.062373181208,0.0510494708552,-0.0376684977474,-0.0129841651699,-0.0204415327461,-0.00656021965099,1.0
113,-2.198543212,0.301329473769,1.51213253654,1.84184640085,-3.06496845167,-1.16317066823,2.28952489385,-2.12189963924,-3.9013495285,3.68450924532,2.37707369928,1.60000648739,-4.97147831019,-3.51712059889,-3.45425955563,5.44925045488,3.43681600019,-1.76383012697,-2.31342651856,0.707588280913,0.0
114,0.528967129939,-0.0143907518306,-0.00757535168798,0.0276590243099,0.0361783782514,-0.0112599970483,0.0179830735879,0.0393418277614,0.0222639867322,0.0163027704815,0.0038269608841,-0.0426528409775,0.0161763267362,0.0335686436259,0.0622185227888,0.00959107819666,0.0106877681361,-0.00591577588357,-0.0288390969035,0.0268014615203,1.0
115,0.532259890351,-0.0163337162335,-0.0191294525255,-0.00134944153691,0.0438215135639,-0.0186204967011,0.00752438566032,3.0343003775e-06,0.013471023784,0.00338698948098,-0.00283244247908,-0.0340133170752,-0.00247564300036,0.0400798143379,0.0640372649629,0.0170369610267,-0.0156828755356,-0.0215864221148,-0.0321489245577,0.0095643389577,1.0
116,0.527046420515,-0.0120743076022,-0.0397969902773,-0.0149323690903,0.060212769835,-0.0274205639467,-0.0124707300983,0.000427461401406,0.0236982544291,-0.0111761595093,0.0174225857176,-0.0302599784647,-0.0242115115349,0.0460052231216,0.0417984781368,0.00794478711198,-0.0180264645188,-0.0373888248353,-0.00484333844804,-0.00959129299353,1.0
117,0.386217286321,0.156074414786,-0.163999135864,-0.0110429830323,-0.206559939373,-0.0541249105599,-0.145440548706,0.136257349033,0.181363640901,0.307083769525,0.248852709803,0.171021149226,0.0613920651088,0.370947550684,0.0173018155664,0.0957100820583,0.00569279757153,-0.0422707024473,-0.0415269503855,-0.0247391325496,0.0
118,0.531531063554,-0.0127716025923,-0.0151279243722,0.00232994875277,0.0408662504787,-0.026708993522,0.00126078637583,-0.000791841472878,0.02222381667,0.00191963596782,0.00196694491288,-0.0409696950079,0.000457154143436,0.0319771047689,0.0614510712087,0.0205445916017,-0.00177462395877,-0.0104899837523,-0.0189086035985,0.00415520683682,1.0
119,0.374879961146,0.197089777304,-0.0888532732788,0.0590995834941,-0.118419403355,0.076977551808,-0.122634974139,0.0745017989846,0.00229184594166,-0.0514934411536,0.146428270628,-0.0355642706288,-0.00142989339882,0.0256260229252,0.0399463469444,0.00150834765097,-0.00613543063274,-0.047849924471,-0.0377053448395,0.159561487006,0.0
120,0.0237586650769,0.0212092729355,-0.0480341681814,-0.0185621456722,-0.0176614361213,-0.0222921570859,-0.0792868877653,-0.0290503900876,0.0220611878444,-0.0140171929989,0.0302713067888,0.0108728889158,-0.00549598213272,0.00331028905721,0.0340185991239,0.0263542167036,0.0372353353248,-0.0178413544541,0.0109473383633,0.0232276292191,0.0
121,0.525911164052,-0.00878157757282,-0.00642632216624,0.017682658508,0.0337578622203,-0.0111879540709,0.00455013418832,-0.00868566334973,0.000584968323955,0.00746782037446,0.014720140999,-0.0290507345273,-0.0366438495882,0.0235756997535,0.0428878488993,0.0261850949645,-0.00759881620099,-0.0209393005226,-0.0360139492722,0.0245524476241,1.0
122,0.532554258627,-0.014348041685,-0.0142316716615,0.0056694385042,0.0328734830185,-0.0270582981353,0.00164939785433,-0.00814854819786,0.00580147641615,-2.77178469493e-05,0.000150904256977,-0.0516969544824,-0.0071066124739,0.036295072929,0.0500267905023,0.0113307142065,-0.00553649286613,-0.00689972500198,-0.0278357759586,0.0112907282596,1.0
123,0.514296811673,-0.0118547625775,-0.0139889806955,0.00635910586381,0.0406288811519,-0.0185833499217,0.00226033978778,0.00329157124261,0.0209918717356,-0.00627217708871,0.00320402701115,-0.0375888780792,0.00526853959805,0.0343518857967,0.055132218649,0.0137587457576,-0.012185054466,-0.0154506684995,-0.0228881617547,0.00357701459407,0.0
124,0.444112495729,-0.0134752879559,-0.0331308009901,0.0025224495753,0.0148800708544,0.0180981156952,0.0215929378979,-0.00166386021244,-0.0272801142935,0.0157614551127,0.00135955891557,-0.0230246154334,-0.0117658109574,0.0244420871828,0.0540535038988,0.00592911761862,-0.0292956519274,-0.0188529858971,-0.0247627892502,0.0110726868283,0.0
125,0.531111491179,-0.012271511293,-0.0191749711089,0.00925963544946,0.0374391154094,-0.0113977351689,0.00712250030604,0.00160094755807,0.00810292177511,0.0051292486251,0.0022085853544,-0.0460134145731,-0.00827152121687,0.0328149537278,0.0639786159241,0.0104738003522,-0.0103763408569,-0.0126648239135,-0.0300054991671,0.00698783059327,1.0
126,0.511846015628,-0.0131752839283,-0.0216365305956,0.00635746379608,0.0366780303878,-0.0132296338048,0.00652899370383,0.00484069560914,0.0154178118229,0.0015759550479,0.00426705085725,-0.0348130117178,-0.0100916996614,0.0269072159841,0.0581016988432,0.0152723487852,-0.0165056799499,-0.0127634224827,-0.024804096675,0.00858526023202,0.0
127,0.59397758269,0.0834205985236,0.0876969227464,0.0357948812245,0.054090076139,0.0689336337819,-0.123611882167,0.1645714886,-0.174621224789,0.025180067816,-0.0392111975045,0.00383883562205,0.142250794687,0.14494923688,0.11090524961,0.00603523086263,-0.164988044951,-0.146317180597,-0.0416030169914,0.0606820770498,1.0
128,0.529149795484,-0.0146952456792,-0.0121261407524,0.0163254910503,0.0371212355779,-0.0191543648946,0.00730832849125,-0.00528646189335,0.0236062966129,-0.00972679290464,0.0111235430225,-0.0470436173397,-0.0204915963332,0.0275811408308,0.0609236425141,0.009651231403,-9.16213771745e-05,0.0052867796737,-0.00248539791252,-0.00147079684875,1.0
129,0.531334679712,-0.0164890090213,-0.0256683818987,0.00320985333073,0.0364656236,-0.0144455066438,0.00707876163477,0.00352993175626,0.00909920351005,0.0055410469841,0.00800069513257,-0.0448515607113,-0.0122571521356,0.0318569292422,0.06116409755,0.0127494449365,-0.00725515399574,-0.0200710362341,-0.027021404132,0.0108651226667,1.0
130,-2.12478330324,2.22592459341,-0.0364450042957,-0.351149121986,-0.765228764237,-0.857672663408,1.47850201951,2.83714192064,-1.54443711007,0.0759999957563,2.16978777944,-0.14226815718,0.770012838148,-0.424520530688,-0.317614538941,0.15337192441,0.0888346742177,-1.45295962932,1.92843766678,2.77179824183,0.0
131,-0.0407597793638,0.00492994031061,-0.0906987935162,0.00777757964629,-0.254010104815,0.308540723251,0.195318708752,-0.0298321540189,-0.257791408998,0.139234198863,-0.0295345410654,0.079617432389,0.0807123826901,-0.0739011116548,0.0103813271665,0.0300905353069,-0.0710385393163,0.0755725796837,0.0540210200363,0.0377608498431,0.0
132,0.457886110967,-0.0749251537132,0.0996451539186,-0.093005748037,0.0684708164494,-0.0888782029026,0.0896160763911,-0.155768080147,-0.093539113021,0.10649820571,0.0400308389937,0.0187431053765,-0.105718650354,0.0655668130011,0.116367740911,-0.148008026866,-0.152118677736,0.142126717341,0.144403299595,-0.0946424399473,1.0
133,0.528738328719,-0.0113648387298,-0.0186282793525,-1.85156246265e-05,0.040375487314,-0.0130868437673,-0.0080877212347,-0.00581899038633,0.0223802184781,0.000279548951332,0.011394189132,-0.0412718666222,-0.0149720151343,0.0415123371074,0.0628078078616,0.0113250106622,-0.00757313289231,-0.0176702401894,-0.0432662671366,0.00835214306012,1.0
134,0.53026540088,-0.0131477715152,-0.0156088733056,0.00872935028507,0.0398904154374,-0.0132483264141,0.00737344914041,3.15174400786e-05,0.0192747518921,-0.00324515155115,-0.00107565272688,-0.0402757094392,0.00502242380715,0.0342493245179,0.0571829599994,0.0151084972437,-0.01319903675,-0.00947482351946,-0.0210912501489,0.00459361537455,0.0
135,0.397589014586,-0.0440978349003,-0.0376933606954,-0.0703190265516,0.0648121571278,0.014471621777,0.0863781641169,-0.272121481798,0.0866606511851,0.157493398761,0.0743404902228,-0.0168263730537,0.0282403988835,0.0417668048659,0.041684578962,0.0615610147635,-0.0713772054094,-0.139113977516,0.1407894762,-0.100140171166,0.0
136,0.386529719349,0.152889663578,-0.138615859845,0.101997131278,-0.134000191365,-0.0165847137257,0.100826645994,0.184218182455,0.174531386748,0.121916811973,0.175861720748,0.0956118828173,-0.0212068043104,0.250662203075,0.0567140400293,0.0272405708135,-0.0740879344078,-0.0260264504858,0.0530489673697,0.0403327297582,0.0
